timestamp,provider,region,datacenter,latency_ms
2025-12-11 14:55:21,cloudping.net Azure,Central India,Central India,131.62
2025-12-11 14:55:21,cloudping.net Azure,South India,South India,145.26
2025-12-11 14:55:21,cloudping.net Azure,Malaysia West,Malaysia West,167.50
2025-12-11 14:55:21,cloudping.net Azure,Indonesia Central,Indonesia Central,176.50
2025-12-11 14:55:21,cloudping.net Azure,Korea South,Korea South,218.30
2025-12-11 14:55:21,cloudping.net Azure,Korea Central,Korea Central,224.42
2025-12-11 14:55:21,cloudping.net Azure,Japan West,Japan West,225.76
2025-12-11 14:55:21,cloudping.net Azure,Japan East,Japan East,235.54
2025-12-11 14:55:21,cloudping.net Azure,New Zealand North,New Zealand North,257.86
2025-12-11 14:55:21,cloudping.net Azure,Israel Central,Israel Central,63.84
2025-12-11 14:55:21,cloudping.net Azure,UAE North,UAE North,103.68
2025-12-11 14:55:21,cloudping.net Azure,Qatar Central,Qatar Central,110.92
2025-12-11 15:21:22,cloudping.net Azure,East US,East US,283.62
2025-12-11 15:21:22,cloudping.net Azure,Canada Central,Canada Central,97.02
2025-12-11 15:21:22,cloudping.net Azure,North Central US,North Central US,104.34
2025-12-11 15:21:22,cloudping.net Azure,Canada East,Canada East,107.36
2025-12-11 15:21:22,cloudping.net Azure,South Central US,South Central US,109.52
2025-12-11 15:21:22,cloudping.net Azure,Central US,Central US,116.80
2025-12-11 15:21:22,cloudping.net Azure,West Central US,West Central US,128.86
2025-12-11 15:21:22,cloudping.net Azure,West US,West US,3131.16
2025-12-11 15:21:22,cloudping.net Azure,Mexico Central,Mexico Central,133.12
2025-12-11 15:21:22,cloudping.net Azure,Chile Central,Chile Central,190.62
2025-12-11 15:21:22,cloudping.net Azure,Brazil South,Brazil South,191.86
2025-12-11 15:21:22,cloudping.net Azure,Spain Central,Spain Central,9.54
2025-12-11 15:21:22,cloudping.net Azure,France Central,France Central,25.96
2025-12-11 15:21:22,cloudping.net Azure,Germany West Central,Germany West Central,31.48
2025-12-11 15:21:22,cloudping.net Azure,UK West,UK West,34.90
2025-12-11 15:21:22,cloudping.net Azure,UK South,UK South,36.60
2025-12-11 15:21:22,cloudping.net Azure,Italy North,Italy North,37.90
2025-12-11 15:21:22,cloudping.net Azure,Switzerland North,Switzerland North,41.98
2025-12-11 15:21:22,cloudping.net Azure,Austria East,Austria East,47.56
2025-12-11 15:21:22,cloudping.net Azure,Poland Central,Poland Central,54.38
2025-12-11 15:21:22,cloudping.net Azure,Sweden Central,Sweden Central,57.26
2025-12-11 15:21:22,cloudping.net Azure,Norway East,Norway East,59.00
2025-12-11 15:21:22,cloudping.net Azure,West India,West India,130.60
2025-12-11 15:21:22,cloudping.net Azure,South India,South India,148.66
2025-12-11 15:21:22,cloudping.net Azure,Malaysia West,Malaysia West,167.68
2025-12-11 15:21:22,cloudping.net Azure,Indonesia Central,Indonesia Central,173.54
2025-12-11 15:21:22,cloudping.net Azure,Central India,Central India,173.86
2025-12-11 15:21:22,cloudping.net Azure,Korea South,Korea South,219.26
2025-12-11 15:21:22,cloudping.net Azure,Korea Central,Korea Central,225.34
2025-12-11 15:21:22,cloudping.net Azure,Japan West,Japan West,227.48
2025-12-11 15:21:22,cloudping.net Azure,Japan East,Japan East,230.42
2025-12-11 15:21:22,cloudping.net Azure,New Zealand North,New Zealand North,258.76
2025-12-11 15:21:22,cloudping.net Azure,Israel Central,Israel Central,61.18
2025-12-11 15:21:22,cloudping.net Azure,UAE North,UAE North,103.80
2025-12-11 15:21:22,cloudping.net Azure,Qatar Central,Qatar Central,111.74
2025-12-11 15:47:26,cloudping.net Azure,East US,East US,283.40
2025-12-11 15:47:26,cloudping.net Azure,Canada Central,Canada Central,97.46
2025-12-11 15:47:26,cloudping.net Azure,North Central US,North Central US,103.38
2025-12-11 15:47:26,cloudping.net Azure,Canada East,Canada East,108.52
2025-12-11 15:47:26,cloudping.net Azure,South Central US,South Central US,112.36
2025-12-11 15:47:26,cloudping.net Azure,Central US,Central US,113.62
2025-12-11 15:47:26,cloudping.net Azure,Mexico Central,Mexico Central,125.66
2025-12-11 15:47:26,cloudping.net Azure,West Central US,West Central US,127.16
2025-12-11 15:47:26,cloudping.net Azure,West US,West US,3134.84
2025-12-11 15:47:26,cloudping.net Azure,Brazil South,Brazil South,190.08
2025-12-11 15:47:26,cloudping.net Azure,Chile Central,Chile Central,193.64
2025-12-11 15:47:26,cloudping.net Azure,Spain Central,Spain Central,9.52
2025-12-11 15:47:26,cloudping.net Azure,France Central,France Central,27.08
2025-12-11 15:47:26,cloudping.net Azure,UK South,UK South,30.36
2025-12-11 15:47:26,cloudping.net Azure,Italy North,Italy North,32.52
2025-12-11 15:47:26,cloudping.net Azure,Germany West Central,Germany West Central,32.90
2025-12-11 15:47:26,cloudping.net Azure,UK West,UK West,33.40
2025-12-11 15:47:26,cloudping.net Azure,Switzerland North,Switzerland North,35.74
2025-12-11 15:47:26,cloudping.net Azure,Austria East,Austria East,45.82
2025-12-11 15:47:26,cloudping.net Azure,Poland Central,Poland Central,50.74
2025-12-11 15:47:26,cloudping.net Azure,Norway East,Norway East,52.34
2025-12-11 15:47:26,cloudping.net Azure,Sweden Central,Sweden Central,54.70
2025-12-11 15:47:26,cloudping.net Azure,West India,West India,129.06
2025-12-11 15:47:26,cloudping.net Azure,Central India,Central India,130.46
2025-12-11 15:47:26,cloudping.net Azure,South India,South India,142.78
2025-12-11 15:47:26,cloudping.net Azure,Malaysia West,Malaysia West,167.38
2025-12-11 15:47:26,cloudping.net Azure,Indonesia Central,Indonesia Central,173.84
2025-12-11 15:47:26,cloudping.net Azure,Korea South,Korea South,216.68
2025-12-11 15:47:26,cloudping.net Azure,Korea Central,Korea Central,222.46
2025-12-11 15:47:26,cloudping.net Azure,Japan West,Japan West,227.22
2025-12-11 15:47:26,cloudping.net Azure,Japan East,Japan East,234.82
2025-12-11 15:47:26,cloudping.net Azure,New Zealand North,New Zealand North,257.98
2025-12-11 15:47:26,cloudping.net Azure,Israel Central,Israel Central,62.96
2025-12-11 15:47:26,cloudping.net Azure,UAE North,UAE North,105.36
2025-12-11 15:47:26,cloudping.net Azure,Qatar Central,Qatar Central,110.12
2025-12-11 16:13:27,cloudping.net Azure,East US,East US,282.98
2025-12-11 16:13:27,cloudping.net Azure,Canada Central,Canada Central,97.54
2025-12-11 16:13:27,cloudping.net Azure,North Central US,North Central US,104.92
2025-12-11 16:13:27,cloudping.net Azure,Canada East,Canada East,108.96
2025-12-11 16:13:27,cloudping.net Azure,South Central US,South Central US,109.38
2025-12-11 16:13:27,cloudping.net Azure,Central US,Central US,113.74
2025-12-11 16:13:27,cloudping.net Azure,Mexico Central,Mexico Central,125.54
2025-12-11 16:13:27,cloudping.net Azure,West Central US,West Central US,127.64
2025-12-11 16:13:27,cloudping.net Azure,West US,West US,3133.24
2025-12-11 16:13:27,cloudping.net Azure,Brazil South,Brazil South,190.86
2025-12-11 16:13:27,cloudping.net Azure,Chile Central,Chile Central,191.98
2025-12-11 16:13:27,cloudping.net Azure,Spain Central,Spain Central,9.80
2025-12-11 16:13:27,cloudping.net Azure,France Central,France Central,28.84
2025-12-11 16:13:27,cloudping.net Azure,Germany West Central,Germany West Central,30.90
2025-12-11 16:13:27,cloudping.net Azure,UK South,UK South,31.34
2025-12-11 16:13:27,cloudping.net Azure,Italy North,Italy North,32.86
2025-12-11 16:13:27,cloudping.net Azure,UK West,UK West,33.04
2025-12-11 16:13:27,cloudping.net Azure,Switzerland North,Switzerland North,35.24
2025-12-11 16:13:27,cloudping.net Azure,Austria East,Austria East,46.06
2025-12-11 16:13:27,cloudping.net Azure,Poland Central,Poland Central,50.44
2025-12-11 16:13:27,cloudping.net Azure,Norway East,Norway East,53.08
2025-12-11 16:13:27,cloudping.net Azure,Sweden Central,Sweden Central,55.10
2025-12-11 16:13:27,cloudping.net Azure,West India,West India,128.48
2025-12-11 16:13:27,cloudping.net Azure,Central India,Central India,143.42
2025-12-11 16:13:27,cloudping.net Azure,South India,South India,144.16
2025-12-11 16:13:27,cloudping.net Azure,Malaysia West,Malaysia West,166.38
2025-12-11 16:13:27,cloudping.net Azure,Indonesia Central,Indonesia Central,174.54
2025-12-11 16:13:27,cloudping.net Azure,Korea South,Korea South,218.64
2025-12-11 16:13:27,cloudping.net Azure,Korea Central,Korea Central,222.32
2025-12-11 16:13:27,cloudping.net Azure,Japan West,Japan West,225.78
2025-12-11 16:13:27,cloudping.net Azure,Japan East,Japan East,237.14
2025-12-11 16:13:27,cloudping.net Azure,New Zealand North,New Zealand North,262.92
2025-12-11 16:13:27,cloudping.net Azure,Israel Central,Israel Central,62.64
2025-12-11 16:13:27,cloudping.net Azure,UAE North,UAE North,104.18
2025-12-11 16:13:27,cloudping.net Azure,Qatar Central,Qatar Central,109.54
2025-12-11 16:39:27,cloudping.net Azure,East US,East US,281.96
2025-12-11 16:39:27,cloudping.net Azure,Canada Central,Canada Central,97.00
2025-12-11 16:39:27,cloudping.net Azure,North Central US,North Central US,100.68
2025-12-11 16:39:27,cloudping.net Azure,South Central US,South Central US,106.70
2025-12-11 16:39:27,cloudping.net Azure,Canada East,Canada East,106.78
2025-12-11 16:39:27,cloudping.net Azure,Central US,Central US,113.88
2025-12-11 16:39:27,cloudping.net Azure,West Central US,West Central US,124.66
2025-12-11 16:39:27,cloudping.net Azure,West US,West US,3130.48
2025-12-11 16:39:27,cloudping.net Azure,Mexico Central,Mexico Central,133.12
2025-12-11 16:39:27,cloudping.net Azure,Brazil South,Brazil South,191.46
2025-12-11 16:39:27,cloudping.net Azure,Chile Central,Chile Central,192.74
2025-12-11 16:39:27,cloudping.net Azure,Spain Central,Spain Central,11.38
2025-12-11 16:39:27,cloudping.net Azure,France Central,France Central,28.86
2025-12-11 16:39:27,cloudping.net Azure,UK South,UK South,29.42
2025-12-11 16:39:27,cloudping.net Azure,Italy North,Italy North,31.06
2025-12-11 16:39:27,cloudping.net Azure,UK West,UK West,31.84
2025-12-11 16:39:27,cloudping.net Azure,Germany West Central,Germany West Central,33.38
2025-12-11 16:39:27,cloudping.net Azure,Switzerland North,Switzerland North,34.70
2025-12-11 16:39:27,cloudping.net Azure,Norway East,Norway East,49.96
2025-12-11 16:39:27,cloudping.net Azure,Poland Central,Poland Central,50.80
2025-12-11 16:39:27,cloudping.net Azure,Sweden Central,Sweden Central,52.58
2025-12-11 16:39:27,cloudping.net Azure,Austria East,Austria East,56.96
2025-12-11 16:39:27,cloudping.net Azure,West India,West India,126.14
2025-12-11 16:39:27,cloudping.net Azure,South India,South India,142.86
2025-12-11 16:39:27,cloudping.net Azure,Malaysia West,Malaysia West,165.80
2025-12-11 16:39:27,cloudping.net Azure,Central India,Central India,173.32
2025-12-11 16:39:27,cloudping.net Azure,Indonesia Central,Indonesia Central,174.48
2025-12-11 16:39:27,cloudping.net Azure,Korea South,Korea South,219.20
2025-12-11 16:39:27,cloudping.net Azure,Korea Central,Korea Central,225.68
2025-12-11 16:39:27,cloudping.net Azure,Japan West,Japan West,226.04
2025-12-11 16:39:27,cloudping.net Azure,Japan East,Japan East,235.10
2025-12-11 16:39:27,cloudping.net Azure,New Zealand North,New Zealand North,259.20
2025-12-11 16:39:27,cloudping.net Azure,Israel Central,Israel Central,62.00
2025-12-11 16:39:27,cloudping.net Azure,UAE North,UAE North,104.38
2025-12-11 16:39:27,cloudping.net Azure,Qatar Central,Qatar Central,110.72
2025-12-11 17:05:27,cloudping.net Azure,East US,East US,286.12
2025-12-11 17:05:27,cloudping.net Azure,Canada Central,Canada Central,97.94
2025-12-11 17:05:27,cloudping.net Azure,North Central US,North Central US,103.02
2025-12-11 17:05:27,cloudping.net Azure,Canada East,Canada East,108.88
2025-12-11 17:05:27,cloudping.net Azure,South Central US,South Central US,111.16
2025-12-11 17:05:27,cloudping.net Azure,Central US,Central US,111.84
2025-12-11 17:05:27,cloudping.net Azure,Mexico Central,Mexico Central,125.00
2025-12-11 17:05:27,cloudping.net Azure,West Central US,West Central US,127.04
2025-12-11 17:05:27,cloudping.net Azure,West US,West US,3133.58
2025-12-11 17:05:27,cloudping.net Azure,Chile Central,Chile Central,191.20
2025-12-11 17:05:27,cloudping.net Azure,Brazil South,Brazil South,191.76
2025-12-11 17:05:27,cloudping.net Azure,Spain Central,Spain Central,8.76
2025-12-11 17:05:27,cloudping.net Azure,France Central,France Central,27.26
2025-12-11 17:05:27,cloudping.net Azure,Germany West Central,Germany West Central,31.80
2025-12-11 17:05:27,cloudping.net Azure,UK West,UK West,33.62
2025-12-11 17:05:27,cloudping.net Azure,Italy North,Italy North,37.60
2025-12-11 17:05:27,cloudping.net Azure,UK South,UK South,38.52
2025-12-11 17:05:27,cloudping.net Azure,Switzerland North,Switzerland North,42.68
2025-12-11 17:05:27,cloudping.net Azure,Austria East,Austria East,50.92
2025-12-11 17:05:27,cloudping.net Azure,Poland Central,Poland Central,54.82
2025-12-11 17:05:27,cloudping.net Azure,Sweden Central,Sweden Central,57.00
2025-12-11 17:05:27,cloudping.net Azure,Norway East,Norway East,58.26
2025-12-11 17:05:27,cloudping.net Azure,West India,West India,131.76
2025-12-11 17:05:27,cloudping.net Azure,Central India,Central India,133.36
2025-12-11 17:05:27,cloudping.net Azure,South India,South India,145.76
2025-12-11 17:05:27,cloudping.net Azure,Malaysia West,Malaysia West,166.78
2025-12-11 17:05:27,cloudping.net Azure,Indonesia Central,Indonesia Central,176.92
2025-12-11 17:05:27,cloudping.net Azure,Korea South,Korea South,218.38
2025-12-11 17:05:27,cloudping.net Azure,Korea Central,Korea Central,224.46
2025-12-11 17:05:27,cloudping.net Azure,Japan West,Japan West,227.50
2025-12-11 17:05:27,cloudping.net Azure,Japan East,Japan East,232.80
2025-12-11 17:05:27,cloudping.net Azure,New Zealand North,New Zealand North,262.14
2025-12-11 17:05:27,cloudping.net Azure,Israel Central,Israel Central,63.74
2025-12-11 17:05:27,cloudping.net Azure,UAE North,UAE North,104.20
2025-12-11 17:05:27,cloudping.net Azure,Qatar Central,Qatar Central,110.80
2025-12-11 17:31:28,cloudping.net Azure,East US,East US,281.66
2025-12-11 17:31:28,cloudping.net Azure,Canada Central,Canada Central,96.14
2025-12-11 17:31:28,cloudping.net Azure,North Central US,North Central US,102.82
2025-12-11 17:31:28,cloudping.net Azure,Canada East,Canada East,105.24
2025-12-11 17:31:28,cloudping.net Azure,South Central US,South Central US,106.78
2025-12-11 17:31:28,cloudping.net Azure,Central US,Central US,110.34
2025-12-11 17:31:28,cloudping.net Azure,West Central US,West Central US,124.86
2025-12-11 17:31:28,cloudping.net Azure,Mexico Central,Mexico Central,132.06
2025-12-11 17:31:28,cloudping.net Azure,West US,West US,3133.48
2025-12-11 17:31:28,cloudping.net Azure,Brazil South,Brazil South,190.12
2025-12-11 17:31:28,cloudping.net Azure,Chile Central,Chile Central,190.92
2025-12-11 17:31:28,cloudping.net Azure,Spain Central,Spain Central,7.86
2025-12-11 17:31:28,cloudping.net Azure,France Central,France Central,24.20
2025-12-11 17:31:28,cloudping.net Azure,UK South,UK South,29.42
2025-12-11 17:31:28,cloudping.net Azure,Italy North,Italy North,30.70
2025-12-11 17:31:28,cloudping.net Azure,Germany West Central,Germany West Central,31.06
2025-12-11 17:31:28,cloudping.net Azure,UK West,UK West,31.54
2025-12-11 17:31:28,cloudping.net Azure,Switzerland North,Switzerland North,33.46
2025-12-11 17:31:28,cloudping.net Azure,Austria East,Austria East,44.46
2025-12-11 17:31:28,cloudping.net Azure,Poland Central,Poland Central,48.54
2025-12-11 17:31:28,cloudping.net Azure,Norway East,Norway East,50.64
2025-12-11 17:31:28,cloudping.net Azure,Sweden Central,Sweden Central,54.24
2025-12-11 17:31:28,cloudping.net Azure,West India,West India,126.62
2025-12-11 17:31:28,cloudping.net Azure,South India,South India,142.32
2025-12-11 17:31:28,cloudping.net Azure,Malaysia West,Malaysia West,166.28
2025-12-11 17:31:28,cloudping.net Azure,Central India,Central India,170.72
2025-12-11 17:31:28,cloudping.net Azure,Indonesia Central,Indonesia Central,174.08
2025-12-11 17:31:28,cloudping.net Azure,Korea South,Korea South,215.74
2025-12-11 17:31:28,cloudping.net Azure,Korea Central,Korea Central,221.04
2025-12-11 17:31:28,cloudping.net Azure,Japan West,Japan West,224.00
2025-12-11 17:31:28,cloudping.net Azure,Japan East,Japan East,234.74
2025-12-11 17:31:28,cloudping.net Azure,New Zealand North,New Zealand North,257.24
2025-12-11 17:31:28,cloudping.net Azure,Israel Central,Israel Central,62.08
2025-12-11 17:31:28,cloudping.net Azure,UAE North,UAE North,103.26
2025-12-11 17:31:28,cloudping.net Azure,Qatar Central,Qatar Central,110.80
2025-12-11 17:57:28,cloudping.net Azure,East US,East US,282.20
2025-12-11 17:57:28,cloudping.net Azure,Canada Central,Canada Central,96.16
2025-12-11 17:57:28,cloudping.net Azure,North Central US,North Central US,105.62
2025-12-11 17:57:28,cloudping.net Azure,Canada East,Canada East,106.50
2025-12-11 17:57:28,cloudping.net Azure,South Central US,South Central US,106.56
2025-12-11 17:57:28,cloudping.net Azure,Central US,Central US,111.10
2025-12-11 17:57:28,cloudping.net Azure,West Central US,West Central US,125.40
2025-12-11 17:57:28,cloudping.net Azure,Mexico Central,Mexico Central,126.10
2025-12-11 17:57:28,cloudping.net Azure,West US,West US,3131.88
2025-12-11 17:57:28,cloudping.net Azure,Brazil South,Brazil South,188.58
2025-12-11 17:57:28,cloudping.net Azure,Chile Central,Chile Central,193.22
2025-12-11 17:57:28,cloudping.net Azure,Spain Central,Spain Central,8.20
2025-12-11 17:57:28,cloudping.net Azure,France Central,France Central,29.54
2025-12-11 17:57:28,cloudping.net Azure,Germany West Central,Germany West Central,31.34
2025-12-11 17:57:28,cloudping.net Azure,Italy North,Italy North,31.52
2025-12-11 17:57:28,cloudping.net Azure,UK West,UK West,33.38
2025-12-11 17:57:28,cloudping.net Azure,UK South,UK South,33.50
2025-12-11 17:57:28,cloudping.net Azure,Switzerland North,Switzerland North,35.40
2025-12-11 17:57:28,cloudping.net Azure,Austria East,Austria East,43.08
2025-12-11 17:57:28,cloudping.net Azure,Poland Central,Poland Central,47.28
2025-12-11 17:57:28,cloudping.net Azure,Norway East,Norway East,51.94
2025-12-11 17:57:28,cloudping.net Azure,Sweden Central,Sweden Central,53.88
2025-12-11 17:57:28,cloudping.net Azure,West India,West India,128.46
2025-12-11 17:57:28,cloudping.net Azure,South India,South India,146.56
2025-12-11 17:57:28,cloudping.net Azure,Malaysia West,Malaysia West,166.92
2025-12-11 17:57:28,cloudping.net Azure,Indonesia Central,Indonesia Central,176.70
2025-12-11 17:57:28,cloudping.net Azure,Central India,Central India,196.44
2025-12-11 17:57:28,cloudping.net Azure,Korea South,Korea South,216.64
2025-12-11 17:57:28,cloudping.net Azure,Korea Central,Korea Central,223.20
2025-12-11 17:57:28,cloudping.net Azure,Japan West,Japan West,226.40
2025-12-11 17:57:28,cloudping.net Azure,Japan East,Japan East,236.56
2025-12-11 17:57:28,cloudping.net Azure,New Zealand North,New Zealand North,264.00
2025-12-11 17:57:28,cloudping.net Azure,Israel Central,Israel Central,62.36
2025-12-11 17:57:28,cloudping.net Azure,UAE North,UAE North,102.98
2025-12-11 17:57:28,cloudping.net Azure,Qatar Central,Qatar Central,110.88
2025-12-11 18:23:28,cloudping.net Azure,East US,East US,285.50
2025-12-11 18:23:28,cloudping.net Azure,Canada Central,Canada Central,101.26
2025-12-11 18:23:28,cloudping.net Azure,North Central US,North Central US,104.22
2025-12-11 18:23:28,cloudping.net Azure,Canada East,Canada East,108.72
2025-12-11 18:23:28,cloudping.net Azure,South Central US,South Central US,110.34
2025-12-11 18:23:28,cloudping.net Azure,Central US,Central US,112.72
2025-12-11 18:23:28,cloudping.net Azure,West Central US,West Central US,124.98
2025-12-11 18:23:28,cloudping.net Azure,Mexico Central,Mexico Central,125.26
2025-12-11 18:23:28,cloudping.net Azure,West US,West US,3134.42
2025-12-11 18:23:28,cloudping.net Azure,Brazil South,Brazil South,189.52
2025-12-11 18:23:28,cloudping.net Azure,Chile Central,Chile Central,190.54
2025-12-11 18:23:28,cloudping.net Azure,Spain Central,Spain Central,8.08
2025-12-11 18:23:28,cloudping.net Azure,France Central,France Central,25.84
2025-12-11 18:23:28,cloudping.net Azure,Germany West Central,Germany West Central,31.14
2025-12-11 18:23:28,cloudping.net Azure,UK West,UK West,33.78
2025-12-11 18:23:28,cloudping.net Azure,UK South,UK South,33.98
2025-12-11 18:23:28,cloudping.net Azure,Switzerland North,Switzerland North,34.64
2025-12-11 18:23:28,cloudping.net Azure,Italy North,Italy North,36.40
2025-12-11 18:23:28,cloudping.net Azure,Austria East,Austria East,46.64
2025-12-11 18:23:28,cloudping.net Azure,Norway East,Norway East,52.30
2025-12-11 18:23:28,cloudping.net Azure,Poland Central,Poland Central,53.32
2025-12-11 18:23:28,cloudping.net Azure,Sweden Central,Sweden Central,56.36
2025-12-11 18:23:28,cloudping.net Azure,West India,West India,129.48
2025-12-11 18:23:28,cloudping.net Azure,Central India,Central India,133.10
2025-12-11 18:23:28,cloudping.net Azure,South India,South India,145.20
2025-12-11 18:23:28,cloudping.net Azure,Malaysia West,Malaysia West,168.40
2025-12-11 18:23:28,cloudping.net Azure,Indonesia Central,Indonesia Central,176.22
2025-12-11 18:23:28,cloudping.net Azure,Korea South,Korea South,217.56
2025-12-11 18:23:28,cloudping.net Azure,Korea Central,Korea Central,223.14
2025-12-11 18:23:28,cloudping.net Azure,Japan West,Japan West,226.20
2025-12-11 18:23:28,cloudping.net Azure,Japan East,Japan East,234.96
2025-12-11 18:23:28,cloudping.net Azure,New Zealand North,New Zealand North,257.46
2025-12-11 18:23:28,cloudping.net Azure,Israel Central,Israel Central,61.46
2025-12-11 18:23:28,cloudping.net Azure,UAE North,UAE North,103.40
2025-12-11 18:23:28,cloudping.net Azure,Qatar Central,Qatar Central,108.78
2025-12-11 18:49:29,cloudping.net Azure,East US,East US,280.64
2025-12-11 18:49:29,cloudping.net Azure,Canada Central,Canada Central,96.56
2025-12-11 18:49:29,cloudping.net Azure,North Central US,North Central US,103.34
2025-12-11 18:49:29,cloudping.net Azure,Canada East,Canada East,106.50
2025-12-11 18:49:29,cloudping.net Azure,Central US,Central US,114.36
2025-12-11 18:49:29,cloudping.net Azure,South Central US,South Central US,116.66
2025-12-11 18:49:29,cloudping.net Azure,West Central US,West Central US,124.72
2025-12-11 18:49:29,cloudping.net Azure,Mexico Central,Mexico Central,125.14
2025-12-11 18:49:29,cloudping.net Azure,West US,West US,2145.44
2025-12-11 18:49:29,cloudping.net Azure,Chile Central,Chile Central,190.48
2025-12-11 18:49:29,cloudping.net Azure,Brazil South,Brazil South,190.84
2025-12-11 18:49:29,cloudping.net Azure,Spain Central,Spain Central,8.82
2025-12-11 18:49:29,cloudping.net Azure,France Central,France Central,24.86
2025-12-11 18:49:29,cloudping.net Azure,UK South,UK South,29.54
2025-12-11 18:49:29,cloudping.net Azure,Germany West Central,Germany West Central,30.90
2025-12-11 18:49:29,cloudping.net Azure,Italy North,Italy North,31.44
2025-12-11 18:49:29,cloudping.net Azure,UK West,UK West,32.66
2025-12-11 18:49:29,cloudping.net Azure,Switzerland North,Switzerland North,36.16
2025-12-11 18:49:29,cloudping.net Azure,Austria East,Austria East,45.44
2025-12-11 18:49:29,cloudping.net Azure,Norway East,Norway East,50.30
2025-12-11 18:49:29,cloudping.net Azure,Poland Central,Poland Central,50.62
2025-12-11 18:49:29,cloudping.net Azure,Sweden Central,Sweden Central,52.60
2025-12-11 18:49:29,cloudping.net Azure,West India,West India,128.22
2025-12-11 18:49:29,cloudping.net Azure,Central India,Central India,129.80
2025-12-11 18:49:29,cloudping.net Azure,South India,South India,141.36
2025-12-11 18:49:29,cloudping.net Azure,Malaysia West,Malaysia West,164.86
2025-12-11 18:49:29,cloudping.net Azure,Indonesia Central,Indonesia Central,174.16
2025-12-11 18:49:29,cloudping.net Azure,Korea South,Korea South,219.00
2025-12-11 18:49:29,cloudping.net Azure,Korea Central,Korea Central,223.08
2025-12-11 18:49:29,cloudping.net Azure,Japan West,Japan West,227.18
2025-12-11 18:49:29,cloudping.net Azure,Japan East,Japan East,239.92
2025-12-11 18:49:29,cloudping.net Azure,New Zealand North,New Zealand North,257.72
2025-12-11 18:49:29,cloudping.net Azure,Israel Central,Israel Central,61.36
2025-12-11 18:49:29,cloudping.net Azure,UAE North,UAE North,103.64
2025-12-11 18:49:29,cloudping.net Azure,Qatar Central,Qatar Central,110.76
2025-12-11 19:15:29,cloudping.net Azure,East US,East US,282.74
2025-12-11 19:15:29,cloudping.net Azure,Canada Central,Canada Central,96.40
2025-12-11 19:15:29,cloudping.net Azure,North Central US,North Central US,103.36
2025-12-11 19:15:29,cloudping.net Azure,Canada East,Canada East,107.34
2025-12-11 19:15:29,cloudping.net Azure,Central US,Central US,109.94
2025-12-11 19:15:29,cloudping.net Azure,South Central US,South Central US,110.84
2025-12-11 19:15:29,cloudping.net Azure,Mexico Central,Mexico Central,125.50
2025-12-11 19:15:29,cloudping.net Azure,West Central US,West Central US,127.34
2025-12-11 19:15:29,cloudping.net Azure,West US,West US,3136.68
2025-12-11 19:15:29,cloudping.net Azure,Brazil South,Brazil South,191.70
2025-12-11 19:15:29,cloudping.net Azure,Chile Central,Chile Central,193.10
2025-12-11 19:15:29,cloudping.net Azure,Spain Central,Spain Central,11.20
2025-12-11 19:15:29,cloudping.net Azure,France Central,France Central,27.58
2025-12-11 19:15:29,cloudping.net Azure,Italy North,Italy North,31.64
2025-12-11 19:15:29,cloudping.net Azure,UK South,UK South,31.66
2025-12-11 19:15:29,cloudping.net Azure,UK West,UK West,33.10
2025-12-11 19:15:29,cloudping.net Azure,Germany West Central,Germany West Central,35.66
2025-12-11 19:15:29,cloudping.net Azure,Switzerland North,Switzerland North,36.04
2025-12-11 19:15:29,cloudping.net Azure,Austria East,Austria East,47.32
2025-12-11 19:15:29,cloudping.net Azure,Norway East,Norway East,51.40
2025-12-11 19:15:29,cloudping.net Azure,Poland Central,Poland Central,51.62
2025-12-11 19:15:29,cloudping.net Azure,Sweden Central,Sweden Central,54.50
2025-12-11 19:15:29,cloudping.net Azure,West India,West India,127.20
2025-12-11 19:15:29,cloudping.net Azure,South India,South India,143.32
2025-12-11 19:15:29,cloudping.net Azure,Malaysia West,Malaysia West,166.38
2025-12-11 19:15:29,cloudping.net Azure,Central India,Central India,173.14
2025-12-11 19:15:29,cloudping.net Azure,Indonesia Central,Indonesia Central,175.34
2025-12-11 19:15:29,cloudping.net Azure,Korea South,Korea South,217.90
2025-12-11 19:15:29,cloudping.net Azure,Korea Central,Korea Central,221.74
2025-12-11 19:15:29,cloudping.net Azure,Japan West,Japan West,226.12
2025-12-11 19:15:29,cloudping.net Azure,Japan East,Japan East,230.12
2025-12-11 19:15:29,cloudping.net Azure,New Zealand North,New Zealand North,259.04
2025-12-11 19:15:29,cloudping.net Azure,Israel Central,Israel Central,62.78
2025-12-11 19:15:29,cloudping.net Azure,UAE North,UAE North,104.78
2025-12-11 19:15:29,cloudping.net Azure,Qatar Central,Qatar Central,110.64
2025-12-11 19:41:29,cloudping.net Azure,East US,East US,282.18
2025-12-11 19:41:29,cloudping.net Azure,Canada Central,Canada Central,98.30
2025-12-11 19:41:29,cloudping.net Azure,Canada East,Canada East,105.60
2025-12-11 19:41:29,cloudping.net Azure,North Central US,North Central US,105.64
2025-12-11 19:41:29,cloudping.net Azure,Central US,Central US,107.58
2025-12-11 19:41:29,cloudping.net Azure,South Central US,South Central US,108.14
2025-12-11 19:41:29,cloudping.net Azure,West Central US,West Central US,125.90
2025-12-11 19:41:29,cloudping.net Azure,Mexico Central,Mexico Central,132.08
2025-12-11 19:41:29,cloudping.net Azure,West US,West US,3134.10
