2025-12-10 21:43:26,058 | INFO | Melbourne (australia-southeast2): 341ms
2025-12-10 21:43:26,100 | INFO | Warsaw (europe-central2): 54ms
2025-12-10 21:43:26,139 | INFO | Hamina (europe-north1): 70ms
2025-12-10 21:43:26,179 | INFO | Stockholm (europe-north2): 63ms
2025-12-10 21:43:26,216 | INFO | Madrid (europe-southwest1): 54ms
2025-12-10 21:43:26,257 | INFO | St. Ghislain (europe-west1): 35ms
2025-12-10 21:43:26,298 | INFO | Berlin (europe-west10): 46ms
2025-12-10 21:43:26,347 | INFO | Turin (europe-west12): 53ms
2025-12-10 21:43:26,387 | INFO | London (europe-west2): 40ms
2025-12-10 21:43:26,428 | INFO | Frankfurt (europe-west3): 41ms
2025-12-10 21:43:26,470 | INFO | Eemshaven (europe-west4): 41ms
2025-12-10 21:43:26,513 | INFO | Zürich (europe-west6): 45ms
2025-12-10 21:43:26,553 | INFO | Milan (europe-west8): 49ms
2025-12-10 21:43:26,592 | INFO | Paris (europe-west9): 37ms
2025-12-10 21:43:26,629 | INFO | Doha (me-central1): 127ms
2025-12-10 21:43:26,670 | INFO | Dammam (me-central2): 117ms
2025-12-10 21:43:26,710 | INFO | Tel Aviv (me-west1): 87ms
2025-12-10 21:43:26,756 | INFO | Montreal (northamerica-northeast1): 116ms
2025-12-10 21:43:26,798 | INFO | Toronto (northamerica-northeast2): 121ms
2025-12-10 21:43:26,839 | INFO | Queretaro (northamerica-south1): 167ms
2025-12-10 21:43:26,883 | INFO | São Paulo (southamerica-east1): 237ms
2025-12-10 21:43:26,924 | INFO | Santiago (southamerica-west1): 248ms
2025-12-10 21:43:26,964 | INFO | Iowa (us-central1): 134ms
2025-12-10 21:43:27,006 | INFO | South Carolina (us-east1): 127ms
2025-12-10 21:43:27,055 | INFO | Northern Virginia (us-east4): 114ms
2025-12-10 21:43:27,097 | INFO | Ohio (us-east5): 124ms
2025-12-10 21:43:27,141 | INFO | Texas (us-south1): 153ms
2025-12-10 21:43:27,183 | INFO | Oregon (us-west1): 177ms
2025-12-10 21:43:27,225 | INFO | California (us-west2): 174ms
2025-12-10 21:43:27,264 | INFO | Utah (us-west3): 154ms
2025-12-10 21:43:27,303 | INFO | Nevada (us-west4): 171ms
2025-12-10 21:43:27,303 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-10 21:43:29,458 | INFO | Zombie Chrome processes killed
2025-12-10 21:43:29,459 | INFO | Durmiendo 10 min...
2025-12-10 21:45:01,788 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 22:08:32,435 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 22:08:32,436 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 22:08:32,436 | INFO | 
ITERACIÓN 1 - 22:08
2025-12-10 22:08:34,483 | INFO | Zombie Chrome processes killed
2025-12-10 22:08:34,970 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-10 22:08:40,940 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-10 22:09:10,940 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-10 22:09:10,993 | INFO | 0s → 95 elementos 'ms'
2025-12-10 22:09:10,993 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-10 22:09:26,031 | INFO | 1 tablas encontradas
2025-12-10 22:09:26,049 | INFO | Tabla 1: 42 filas
2025-12-10 22:09:26,116 | INFO | Johannesburg (africa-south1): 196ms
2025-12-10 22:09:26,163 | INFO | Changhua County (asia-east1): 285ms
2025-12-10 22:09:26,211 | INFO | Hong Kong (asia-east2): 301ms
2025-12-10 22:09:26,255 | INFO | Tokyo (asia-northeast1): 259ms
2025-12-10 22:09:26,298 | INFO | Osaka (asia-northeast2): 263ms
2025-12-10 22:09:26,344 | INFO | Seoul (asia-northeast3): 285ms
2025-12-10 22:09:26,383 | INFO | Mumbai (asia-south1): 385ms
2025-12-10 22:09:26,424 | INFO | Delhi (asia-south2): 397ms
2025-12-10 22:09:26,472 | INFO | Jurong West (asia-southeast1): 327ms
2025-12-10 22:09:26,512 | INFO | Jakarta (asia-southeast2): 341ms
2025-12-10 22:09:26,556 | INFO | Sydney (australia-southeast1): 306ms
