timestamp,provider,region,datacenter,latency_ms
2025-12-12 12:59:01,cloudping.net GCP,US West,US West,1145.90
2025-12-12 12:59:01,cloudping.net GCP,US Central 2,US Central 2,208.46
2025-12-12 12:59:01,cloudping.net GCP,US East 4,US East 4,218.00
2025-12-12 12:59:01,cloudping.net GCP,US East 1,US East 1,250.86
2025-12-12 12:59:01,cloudping.net GCP,US Central 1,US Central 1,268.70
2025-12-12 12:59:01,cloudping.net GCP,US West 8,US West 8,354.12
2025-12-12 12:59:01,cloudping.net GCP,US West 4,US West 4,462.70
2025-12-12 12:59:01,cloudping.net GCP,South America West,South America West,1207.30
2025-12-12 12:59:01,cloudping.net GCP,South America East,South America East,1208.12
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,925.16
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,831.50
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,634.54
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,337.58
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,446.86
2025-12-12 12:59:01,cloudping.net GCP,Europe Central,Europe Central,250.60
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,162.34
2025-12-12 12:59:01,cloudping.net GCP,Europe North,Europe North,164.96
2025-12-12 12:59:01,cloudping.net GCP,Europe West,Europe West,276.18
2025-12-12 12:59:01,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,237.90
2025-12-12 12:59:01,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,246.00
2025-12-12 12:59:01,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,265.70
2025-12-12 12:59:01,cloudping.net GCP,Asia East 1,Asia East 1,266.54
2025-12-12 12:59:01,cloudping.net GCP,Asia East 2,Asia East 2,306.34
2025-12-12 12:59:01,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,310.22
2025-12-12 12:59:01,cloudping.net GCP,Asia South 1,Asia South 1,369.54
2025-12-12 12:59:01,cloudping.net GCP,Asia South 2,Asia South 2,382.90
2025-12-12 12:59:01,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,330.76
2025-12-12 12:59:01,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,299.86
2025-12-12 12:59:01,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,310.62
2025-12-12 12:59:01,cloudping.net GCP,Middle East Central,Middle East Central,292.12
2025-12-12 13:25:01,cloudping.net GCP,North America Northeast,North America Northeast,190.60
2025-12-12 13:25:01,cloudping.net GCP,US East,US East,598.16
2025-12-12 13:25:01,cloudping.net GCP,North America Northeast,North America Northeast,299.12
2025-12-12 13:25:01,cloudping.net GCP,US South,US South,1120.98
2025-12-12 13:25:01,cloudping.net GCP,US West,US West,1173.12
2025-12-12 13:25:01,cloudping.net GCP,US East 1,US East 1,242.50
2025-12-12 13:25:01,cloudping.net GCP,US Central 1,US Central 1,265.70
2025-12-12 13:25:01,cloudping.net GCP,US West 8,US West 8,350.86
2025-12-12 13:25:01,cloudping.net GCP,South America East,South America East,1207.12
2025-12-12 13:25:01,cloudping.net GCP,South America West 1,South America West 1,211.72
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,924.32
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,830.30
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,333.46
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,636.86
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,447.52
2025-12-12 13:25:01,cloudping.net GCP,Europe Central,Europe Central,247.88
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,158.50
2025-12-12 13:25:01,cloudping.net GCP,Europe North,Europe North,160.54
2025-12-12 13:25:01,cloudping.net GCP,Europe West,Europe West,273.02
2025-12-12 13:25:01,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,235.10
2025-12-12 13:25:01,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,246.52
2025-12-12 13:25:01,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,265.54
2025-12-12 13:25:01,cloudping.net GCP,Asia East 1,Asia East 1,266.56
2025-12-12 13:25:01,cloudping.net GCP,Asia East 2,Asia East 2,307.50
2025-12-12 13:25:01,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,320.66
2025-12-12 13:25:01,cloudping.net GCP,Asia South 1,Asia South 1,373.80
2025-12-12 13:25:01,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,328.66
2025-12-12 13:25:01,cloudping.net GCP,Asia South 2,Asia South 2,377.90
2025-12-12 13:25:01,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.88
2025-12-12 13:25:01,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,573.28
2025-12-12 13:25:01,cloudping.net GCP,Middle East Central,Middle East Central,292.50
2025-12-12 13:51:01,cloudping.net GCP,North America Northeast,North America Northeast,192.22
2025-12-12 13:51:01,cloudping.net GCP,North America Northeast,North America Northeast,298.86
2025-12-12 13:51:01,cloudping.net GCP,US East,US East,599.02
2025-12-12 13:51:01,cloudping.net GCP,US South,US South,1121.10
2025-12-12 13:51:01,cloudping.net GCP,US West,US West,1146.10
2025-12-12 13:51:01,cloudping.net GCP,US East 4,US East 4,218.08
2025-12-12 13:51:01,cloudping.net GCP,US East 1,US East 1,246.62
2025-12-12 13:51:01,cloudping.net GCP,US Central 1,US Central 1,269.30
2025-12-12 13:51:01,cloudping.net GCP,US West 2,US West 2,377.36
2025-12-12 13:51:01,cloudping.net GCP,US West 8,US West 8,437.44
2025-12-12 13:51:01,cloudping.net GCP,South America East,South America East,1209.64
2025-12-12 13:51:01,cloudping.net GCP,South America West 1,South America West 1,217.82
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,925.88
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,833.44
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,336.52
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,638.04
2025-12-12 13:51:01,cloudping.net GCP,Europe Central,Europe Central,249.94
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,164.40
2025-12-12 13:51:01,cloudping.net GCP,Europe North,Europe North,168.24
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,271.80
2025-12-12 13:51:01,cloudping.net GCP,Europe West,Europe West,478.24
2025-12-12 13:51:01,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,243.12
2025-12-12 13:51:01,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,250.74
2025-12-12 13:51:01,cloudping.net GCP,Asia East 1,Asia East 1,263.44
2025-12-12 13:51:01,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.68
2025-12-12 13:51:01,cloudping.net GCP,Asia East 2,Asia East 2,280.98
2025-12-12 13:51:01,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,306.42
2025-12-12 13:51:01,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,331.40
2025-12-12 13:51:01,cloudping.net GCP,Asia South 2,Asia South 2,386.02
2025-12-12 13:51:01,cloudping.net GCP,Asia South 1,Asia South 1,1214.14
2025-12-12 13:51:01,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,295.76
2025-12-12 13:51:01,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,532.48
2025-12-12 13:51:01,cloudping.net GCP,Middle East Central,Middle East Central,294.04
2025-12-12 14:17:01,cloudping.net GCP,North America Northeast,North America Northeast,193.74
2025-12-12 14:17:01,cloudping.net GCP,US East,US East,597.28
2025-12-12 14:17:01,cloudping.net GCP,North America Northeast,North America Northeast,298.82
2025-12-12 14:17:01,cloudping.net GCP,US South,US South,1122.66
2025-12-12 14:17:01,cloudping.net GCP,US West,US West,1147.32
2025-12-12 14:17:01,cloudping.net GCP,US East 1,US East 1,248.36
2025-12-12 14:17:01,cloudping.net GCP,US Central 1,US Central 1,367.70
2025-12-12 14:17:01,cloudping.net GCP,US West 8,US West 8,478.64
2025-12-12 14:17:01,cloudping.net GCP,US West 2,US West 2,517.30
2025-12-12 14:17:01,cloudping.net GCP,South America West,South America West,1206.22
2025-12-12 14:17:01,cloudping.net GCP,South America East,South America East,1207.76
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,924.94
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,831.94
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,635.44
2025-12-12 14:17:01,cloudping.net GCP,Europe Central,Europe Central,252.28
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,455.26
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,160.94
2025-12-12 14:17:01,cloudping.net GCP,Europe North,Europe North,161.72
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,270.22
2025-12-12 14:17:01,cloudping.net GCP,Europe West,Europe West,371.00
2025-12-12 14:17:01,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,243.02
2025-12-12 14:17:01,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.56
2025-12-12 14:17:01,cloudping.net GCP,Asia East 1,Asia East 1,514.40
2025-12-12 14:17:01,cloudping.net GCP,Asia East 2,Asia East 2,282.90
2025-12-12 14:17:01,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,312.02
2025-12-12 14:17:01,cloudping.net GCP,Asia South 2,Asia South 2,385.48
2025-12-12 14:17:01,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,331.92
2025-12-12 14:17:01,cloudping.net GCP,Asia South 1,Asia South 1,367.96
2025-12-12 14:17:01,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,738.28
2025-12-12 14:17:01,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.08
2025-12-12 14:17:01,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,752.42
2025-12-12 14:17:01,cloudping.net GCP,Middle East Central,Middle East Central,293.48
2025-12-12 14:43:01,cloudping.net GCP,North America Northeast,North America Northeast,192.40
2025-12-12 14:43:01,cloudping.net GCP,US East,US East,596.14
2025-12-12 14:43:01,cloudping.net GCP,US South,US South,1121.10
2025-12-12 14:43:01,cloudping.net GCP,US West,US West,1143.14
2025-12-12 14:43:01,cloudping.net GCP,US East 1,US East 1,245.94
2025-12-12 14:43:01,cloudping.net GCP,US Central 1,US Central 1,265.92
2025-12-12 14:43:01,cloudping.net GCP,US West 8,US West 8,356.36
2025-12-12 14:43:01,cloudping.net GCP,South America West,South America West,1206.28
2025-12-12 14:43:01,cloudping.net GCP,South America East,South America East,1207.06
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,925.46
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,829.20
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,331.72
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,632.84
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,446.14
2025-12-12 14:43:01,cloudping.net GCP,Europe Central,Europe Central,248.68
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,157.54
2025-12-12 14:43:01,cloudping.net GCP,Europe North,Europe North,159.56
2025-12-12 14:43:01,cloudping.net GCP,Europe West,Europe West,273.30
2025-12-12 14:43:01,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.98
2025-12-12 14:43:01,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,251.08
2025-12-12 14:43:01,cloudping.net GCP,Asia East 1,Asia East 1,264.96
2025-12-12 14:43:01,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,267.54
2025-12-12 14:43:01,cloudping.net GCP,Asia East 2,Asia East 2,288.00
2025-12-12 14:43:01,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,309.80
2025-12-12 14:43:01,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,330.22
2025-12-12 14:43:01,cloudping.net GCP,Asia South 1,Asia South 1,367.12
2025-12-12 14:43:01,cloudping.net GCP,Asia South 2,Asia South 2,388.10
2025-12-12 14:43:01,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,305.44
2025-12-12 14:43:01,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,292.58
2025-12-12 14:43:01,cloudping.net GCP,Middle East Central,Middle East Central,290.34
2025-12-12 15:09:02,cloudping.net GCP,US East,US East,487.80
2025-12-12 15:09:02,cloudping.net GCP,US East,US East,596.34
2025-12-12 15:09:02,cloudping.net GCP,North America Northeast,North America Northeast,299.92
2025-12-12 15:09:02,cloudping.net GCP,North America Northeast,North America Northeast,1120.96
2025-12-12 15:09:02,cloudping.net GCP,US West,US West,1145.16
2025-12-12 15:09:02,cloudping.net GCP,US South,US South,1147.76
2025-12-12 15:09:02,cloudping.net GCP,US East 1,US East 1,244.16
2025-12-12 15:09:02,cloudping.net GCP,US Central 1,US Central 1,272.98
2025-12-12 15:09:02,cloudping.net GCP,US West 8,US West 8,354.56
2025-12-12 15:09:02,cloudping.net GCP,US West 2,US West 2,374.98
2025-12-12 15:09:02,cloudping.net GCP,South America West,South America West,1205.58
2025-12-12 15:09:02,cloudping.net GCP,South America East,South America East,1206.78
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,925.70
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,830.74
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,336.36
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,636.48
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,446.88
2025-12-12 15:09:02,cloudping.net GCP,Europe Central,Europe Central,253.04
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,162.74
2025-12-12 15:09:02,cloudping.net GCP,Europe North,Europe North,163.26
2025-12-12 15:09:02,cloudping.net GCP,Europe West,Europe West,276.62
2025-12-12 15:09:02,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,235.18
2025-12-12 15:09:02,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,241.76
2025-12-12 15:09:02,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.92
2025-12-12 15:09:02,cloudping.net GCP,Asia East 1,Asia East 1,265.28
2025-12-12 15:09:02,cloudping.net GCP,Asia East 2,Asia East 2,279.22
2025-12-12 15:09:02,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,309.70
2025-12-12 15:09:02,cloudping.net GCP,Asia South 1,Asia South 1,369.54
2025-12-12 15:09:02,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,332.56
2025-12-12 15:09:02,cloudping.net GCP,Asia South 2,Asia South 2,391.36
2025-12-12 15:09:02,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,308.22
2025-12-12 15:09:02,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,293.02
2025-12-12 15:09:02,cloudping.net GCP,Middle East Central,Middle East Central,293.32
2025-12-12 15:35:02,cloudping.net GCP,North America Northeast,North America Northeast,191.44
2025-12-12 15:35:02,cloudping.net GCP,US East,US East,596.40
2025-12-12 15:35:02,cloudping.net GCP,North America Northeast,North America Northeast,299.34
2025-12-12 15:35:02,cloudping.net GCP,US East,US East,499.40
2025-12-12 15:35:02,cloudping.net GCP,US South,US South,1120.06
2025-12-12 15:35:02,cloudping.net GCP,US West,US West,1143.90
2025-12-12 15:35:02,cloudping.net GCP,US East 1,US East 1,243.68
2025-12-12 15:35:02,cloudping.net GCP,US Central 1,US Central 1,266.08
2025-12-12 15:35:02,cloudping.net GCP,US West 8,US West 8,353.24
2025-12-12 15:35:02,cloudping.net GCP,South America East,South America East,1205.64
2025-12-12 15:35:02,cloudping.net GCP,South America West,South America West,1205.90
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,928.04
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,830.40
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,634.54
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,343.30
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,448.64
2025-12-12 15:35:02,cloudping.net GCP,Europe Central,Europe Central,253.56
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,159.16
2025-12-12 15:35:02,cloudping.net GCP,Europe North,Europe North,161.80
2025-12-12 15:35:02,cloudping.net GCP,Europe West,Europe West,271.82
2025-12-12 15:35:02,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,235.32
2025-12-12 15:35:02,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,245.98
2025-12-12 15:35:02,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,261.80
2025-12-12 15:35:02,cloudping.net GCP,Asia East 1,Asia East 1,265.40
2025-12-12 15:35:02,cloudping.net GCP,Asia East 2,Asia East 2,281.00
2025-12-12 15:35:02,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,310.08
2025-12-12 15:35:02,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,326.54
2025-12-12 15:35:02,cloudping.net GCP,Asia South 1,Asia South 1,369.16
2025-12-12 15:35:02,cloudping.net GCP,Asia South 2,Asia South 2,381.74
2025-12-12 15:35:02,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.60
2025-12-12 15:35:02,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,293.70
2025-12-12 15:35:02,cloudping.net GCP,Middle East Central,Middle East Central,291.32
2025-12-12 16:01:02,cloudping.net GCP,North America Northeast,North America Northeast,192.76
2025-12-12 16:01:02,cloudping.net GCP,US East,US East,597.38
2025-12-12 16:01:02,cloudping.net GCP,North America Northeast,North America Northeast,299.04
2025-12-12 16:01:02,cloudping.net GCP,US South,US South,1121.90
2025-12-12 16:01:02,cloudping.net GCP,US West,US West,1142.48
2025-12-12 16:01:02,cloudping.net GCP,US East 1,US East 1,245.02
2025-12-12 16:01:02,cloudping.net GCP,US East 4,US East 4,252.50
2025-12-12 16:01:02,cloudping.net GCP,US Central 1,US Central 1,265.84
2025-12-12 16:01:02,cloudping.net GCP,US West 8,US West 8,355.04
2025-12-12 16:01:02,cloudping.net GCP,US West 4,US West 4,400.98
2025-12-12 16:01:02,cloudping.net GCP,South America West,South America West,1204.86
2025-12-12 16:01:02,cloudping.net GCP,South America East,South America East,1208.08
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,924.18
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,829.12
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,332.36
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,634.34
2025-12-12 16:01:02,cloudping.net GCP,Europe Central,Europe Central,251.44
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,454.64
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,159.28
2025-12-12 16:01:02,cloudping.net GCP,Europe North,Europe North,162.52
2025-12-12 16:01:02,cloudping.net GCP,Europe West,Europe West,273.46
2025-12-12 16:01:02,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,236.46
2025-12-12 16:01:02,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,245.30
2025-12-12 16:01:02,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,265.10
2025-12-12 16:01:02,cloudping.net GCP,Asia East 1,Asia East 1,265.48
2025-12-12 16:01:02,cloudping.net GCP,Asia East 2,Asia East 2,283.90
2025-12-12 16:01:02,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,317.82
2025-12-12 16:01:02,cloudping.net GCP,Asia South 1,Asia South 1,370.18
2025-12-12 16:01:02,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,349.76
2025-12-12 16:01:02,cloudping.net GCP,Asia South 2,Asia South 2,391.90
2025-12-12 16:01:02,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,307.66
2025-12-12 16:01:02,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,297.08
2025-12-12 16:01:02,cloudping.net GCP,Middle East Central,Middle East Central,291.70
2025-12-12 16:27:03,cloudping.net GCP,US East,US East,490.24
2025-12-12 16:27:03,cloudping.net GCP,North America Northeast,North America Northeast,194.28
2025-12-12 16:27:03,cloudping.net GCP,US East,US East,596.32
2025-12-12 16:27:03,cloudping.net GCP,US South,US South,1123.56
2025-12-12 16:27:03,cloudping.net GCP,US West,US West,1148.68
2025-12-12 16:27:03,cloudping.net GCP,US East 1,US East 1,260.94
2025-12-12 16:27:03,cloudping.net GCP,US Central 1,US Central 1,274.16
2025-12-12 16:27:03,cloudping.net GCP,US West 8,US West 8,353.42
2025-12-12 16:27:03,cloudping.net GCP,South America West,South America West,1203.24
2025-12-12 16:27:03,cloudping.net GCP,South America East 1,South America East 1,218.70
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,932.44
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,834.60
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,640.92
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,341.28
2025-12-12 16:27:03,cloudping.net GCP,Europe Central,Europe Central,252.92
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,461.78
2025-12-12 16:27:03,cloudping.net GCP,Europe North,Europe North,164.18
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,167.46
2025-12-12 16:27:03,cloudping.net GCP,Europe West,Europe West,290.46
2025-12-12 16:27:03,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,235.50
2025-12-12 16:27:03,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,240.92
2025-12-12 16:27:03,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.02
2025-12-12 16:27:03,cloudping.net GCP,Asia East 1,Asia East 1,266.80
2025-12-12 16:27:03,cloudping.net GCP,Asia East 2,Asia East 2,280.96
2025-12-12 16:27:03,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,312.92
2025-12-12 16:27:03,cloudping.net GCP,Asia South 1,Asia South 1,370.36
2025-12-12 16:27:03,cloudping.net GCP,Asia South 2,Asia South 2,384.68
2025-12-12 16:27:03,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,331.98
2025-12-12 16:27:03,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,295.62
2025-12-12 16:27:03,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,307.58
2025-12-12 16:27:03,cloudping.net GCP,Middle East Central,Middle East Central,290.74
2025-12-12 16:53:03,cloudping.net GCP,US East,US East,491.34
2025-12-12 16:53:03,cloudping.net GCP,North America Northeast,North America Northeast,192.28
2025-12-12 16:53:03,cloudping.net GCP,US East,US East,596.24
2025-12-12 16:53:03,cloudping.net GCP,US South,US South,1119.74
2025-12-12 16:53:03,cloudping.net GCP,US West,US West,1145.56
2025-12-12 16:53:03,cloudping.net GCP,US East 1,US East 1,243.38
2025-12-12 16:53:03,cloudping.net GCP,US Central 1,US Central 1,264.94
2025-12-12 16:53:03,cloudping.net GCP,US West 8,US West 8,355.16
2025-12-12 16:53:03,cloudping.net GCP,South America East,South America East,1206.14
2025-12-12 16:53:03,cloudping.net GCP,South America West,South America West,1206.28
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,929.46
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,832.96
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,333.02
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,639.82
2025-12-12 16:53:03,cloudping.net GCP,Europe Central,Europe Central,249.66
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,157.90
2025-12-12 16:53:03,cloudping.net GCP,Europe North,Europe North,161.02
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,273.50
2025-12-12 16:53:03,cloudping.net GCP,Europe West,Europe West,481.10
2025-12-12 16:53:03,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,236.72
2025-12-12 16:53:03,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,245.12
2025-12-12 16:53:03,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,263.34
2025-12-12 16:53:03,cloudping.net GCP,Asia East 1,Asia East 1,263.86
2025-12-12 16:53:03,cloudping.net GCP,Asia East 2,Asia East 2,279.18
2025-12-12 16:53:03,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,308.88
2025-12-12 16:53:03,cloudping.net GCP,Asia South 2,Asia South 2,388.80
2025-12-12 16:53:03,cloudping.net GCP,Asia South 1,Asia South 1,369.50
2025-12-12 16:53:03,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,331.24
2025-12-12 16:53:03,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.88
2025-12-12 16:53:03,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,294.42
2025-12-12 16:53:03,cloudping.net GCP,Middle East Central,Middle East Central,291.38
2025-12-12 17:19:03,cloudping.net GCP,North America Northeast,North America Northeast,193.44
2025-12-12 17:19:03,cloudping.net GCP,US East,US East,598.32
2025-12-12 17:19:03,cloudping.net GCP,US South,US South,1121.40
2025-12-12 17:19:03,cloudping.net GCP,US West,US West,1145.98
2025-12-12 17:19:03,cloudping.net GCP,US East 1,US East 1,242.04
2025-12-12 17:19:03,cloudping.net GCP,US Central 1,US Central 1,267.92
2025-12-12 17:19:03,cloudping.net GCP,US East 4,US East 4,291.88
2025-12-12 17:19:03,cloudping.net GCP,US West 8,US West 8,485.38
2025-12-12 17:19:03,cloudping.net GCP,South America West,South America West,1205.92
2025-12-12 17:19:03,cloudping.net GCP,South America East,South America East,1207.66
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,923.22
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,830.10
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,632.90
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,336.66
2025-12-12 17:19:03,cloudping.net GCP,Europe Central,Europe Central,250.28
2025-12-12 17:19:03,cloudping.net GCP,Europe North,Europe North,160.66
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,161.86
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,478.00
2025-12-12 17:19:03,cloudping.net GCP,Europe West,Europe West,280.54
2025-12-12 17:19:03,cloudping.net GCP,Asia Northeast 1,Asia Northeast 1,232.88
2025-12-12 17:19:03,cloudping.net GCP,Asia Northeast 2,Asia Northeast 2,828.62
2025-12-12 17:19:03,cloudping.net GCP,Asia Northeast 3,Asia Northeast 3,262.74
2025-12-12 17:19:03,cloudping.net GCP,Asia Southeast 2,Asia Southeast 2,329.16
2025-12-12 17:19:03,cloudping.net GCP,Asia South 2,Asia South 2,387.48
2025-12-12 17:19:03,cloudping.net GCP,Asia East 1,Asia East 1,660.10
2025-12-12 17:19:03,cloudping.net GCP,Asia East 2,Asia East 2,706.56
2025-12-12 17:19:03,cloudping.net GCP,Asia South 1,Asia South 1,720.84
2025-12-12 17:19:03,cloudping.net GCP,Asia Southeast 1,Asia Southeast 1,549.50
2025-12-12 17:19:03,cloudping.net GCP,Australia Southeast 2,Australia Southeast 2,306.14
2025-12-12 17:19:03,cloudping.net GCP,Australia Southeast 1,Australia Southeast 1,295.46
2025-12-12 17:19:03,cloudping.net GCP,Middle East Central,Middle East Central,295.06
2025-12-12 17:45:03,cloudping.net GCP,North America Northeast,North America Northeast,191.80
2025-12-12 17:45:03,cloudping.net GCP,US East,US East,597.02
2025-12-12 17:45:03,cloudping.net GCP,North America Northeast,North America Northeast,299.00
2025-12-12 17:45:03,cloudping.net GCP,US South,US South,1122.18
