2025-12-10 20:30:12,997 | INFO | ⏳ 20s - Celdas: 2
2025-12-10 20:30:15,032 | INFO | ⏳ 22s - Celdas: 2
2025-12-10 20:30:17,058 | INFO | ⏳ 24s - Celdas: 2
2025-12-10 20:30:19,097 | INFO | ⏳ 26s - Celdas: 3
2025-12-10 20:30:21,130 | INFO | ⏳ 28s - Celdas: 6
2025-12-10 20:30:23,167 | INFO | ⏳ 30s - Celdas: 9
2025-12-10 20:30:25,199 | INFO | ⏳ 32s - Celdas: 16
2025-12-10 20:30:25,224 | INFO | ✅ ¡Datos listos! 20 celdas
2025-12-10 20:30:25,252 | INFO | 📊 1 tablas
2025-12-10 20:30:25,330 | INFO | ✓ Spain (Milán): 14ms
2025-12-10 20:30:25,354 | INFO | ✓ Milan: 30ms
2025-12-10 20:30:25,380 | INFO | ✓ Zürich: 32.5ms
2025-12-10 20:30:25,405 | INFO | ✓ Paris: 39.5ms
2025-12-10 20:30:25,429 | INFO | ✓ Frankfurt: 40ms
2025-12-10 20:30:25,452 | INFO | ✓ London: 40ms
2025-12-10 20:30:25,475 | INFO | ✓ Ireland: 42ms
2025-12-10 20:30:25,498 | INFO | ✓ Stockholm: 58ms
2025-12-10 20:30:25,545 | INFO | ✓ Bahrain: 100.5ms
2025-12-10 20:30:25,568 | INFO | ✓ Ohio: 108ms
2025-12-10 20:30:25,593 | INFO | ✓ Mumbai: 112.33ms
2025-12-10 20:30:25,619 | INFO | ✓ N. Virginia: 115ms
2025-12-10 20:30:25,644 | INFO | ✓ Canada Central: 115ms
2025-12-10 20:30:25,668 | INFO | ✓ UAE: 121ms
2025-12-10 20:30:25,692 | INFO | ✓ Hyderabad: 126ms
2025-12-10 20:30:25,717 | INFO | ✓ Cape Town: 130.5ms
2025-12-10 20:30:25,766 | INFO | ✓ Calgary: 154.5ms
2025-12-10 20:30:25,791 | INFO | ✓ N. California: 155.33ms
2025-12-10 20:30:25,823 | INFO | ✓ Oregon: 164.67ms
2025-12-10 20:30:25,847 | INFO | ✓ Hong Kong: 192.33ms
2025-12-10 20:30:25,871 | INFO | ✓ São Paulo: 218.5ms
2025-12-10 20:30:25,895 | INFO | ✓ Seoul: 229.33ms
2025-12-10 20:30:25,919 | INFO | ✓ Osaka: 229.67ms
2025-12-10 20:30:25,944 | INFO | ✓ Tokyo: 233.5ms
2025-12-10 20:30:25,968 | INFO | ✓ Taipei: 281.33ms
2025-12-10 20:30:25,990 | INFO | ✓ Singapore: 286.33ms
2025-12-10 20:30:26,014 | INFO | ✓ Jakarta: 287ms
2025-12-10 20:30:26,040 | INFO | ✓ Malaysia: 315.67ms
2025-12-10 20:30:26,063 | INFO | ✓ Sydney: 344.67ms
2025-12-10 20:30:26,086 | INFO | ✓ Melbourne: 357.33ms
2025-12-10 20:30:26,110 | INFO | ✓ Thailand: 347ms
2025-12-10 20:30:26,110 | INFO | 🎉 ¡31 filas guardadas en aws_cloudping_latency_longterm.csv!
2025-12-10 20:30:26,219 | INFO | 💤 Esperando 10 min...
2025-12-10 20:32:13,963 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 20:55:44,596 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
