2025-12-03 23:57:05,396 | INFO | South Carolina (us-east1): 107ms
2025-12-03 23:57:05,437 | INFO | Northern Virginia (us-east4): 96ms
2025-12-03 23:57:05,480 | INFO | Ohio (us-east5): 103ms
2025-12-03 23:57:05,523 | INFO | Texas (us-south1): 125ms
2025-12-03 23:57:05,568 | INFO | Oregon (us-west1): 145ms
2025-12-03 23:57:05,619 | INFO | California (us-west2): 155ms
2025-12-03 23:57:05,674 | INFO | Utah (us-west3): 135ms
2025-12-03 23:57:05,743 | INFO | Nevada (us-west4): 153ms
2025-12-03 23:57:05,746 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-03 23:57:07,927 | INFO | Zombie Chrome processes killed
2025-12-03 23:57:07,927 | INFO | Durmiendo 10 min...
2025-12-03 23:58:39,234 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-04 00:23:12,555 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-04 00:23:12,558 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-04 00:23:12,559 | INFO | 
ITERACIÓN 1 - 00:23
2025-12-04 00:23:14,616 | INFO | Zombie Chrome processes killed
2025-12-04 00:23:15,177 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-04 00:23:21,017 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-04 00:23:51,017 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-04 00:23:51,061 | INFO | 0s → 155 elementos 'ms'
2025-12-04 00:23:51,061 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-04 00:24:06,094 | INFO | 1 tablas encontradas
2025-12-04 00:24:06,127 | INFO | Tabla 1: 42 filas
2025-12-04 00:24:06,179 | INFO | Johannesburg (africa-south1): 156ms
2025-12-04 00:24:06,225 | INFO | Changhua County (asia-east1): 263ms
2025-12-04 00:24:06,269 | INFO | Hong Kong (asia-east2): 277ms
2025-12-04 00:24:06,312 | INFO | Tokyo (asia-northeast1): 234ms
2025-12-04 00:24:06,355 | INFO | Osaka (asia-northeast2): 243ms
2025-12-04 00:24:06,401 | INFO | Seoul (asia-northeast3): 262ms
2025-12-04 00:24:06,442 | INFO | Mumbai (asia-south1): 370ms
2025-12-04 00:24:06,484 | INFO | Delhi (asia-south2): 377ms
2025-12-04 00:24:06,525 | INFO | Jurong West (asia-southeast1): 313ms
2025-12-04 00:24:06,566 | INFO | Jakarta (asia-southeast2): 325ms
2025-12-04 00:24:06,610 | INFO | Sydney (australia-southeast1): 290ms
2025-12-04 00:24:06,669 | INFO | Melbourne (australia-southeast2): 302ms
2025-12-04 00:24:06,725 | INFO | Warsaw (europe-central2): 55ms
2025-12-04 00:24:06,780 | INFO | Hamina (europe-north1): 70ms
2025-12-04 00:24:06,826 | INFO | Stockholm (europe-north2): 67ms
2025-12-04 00:24:06,897 | INFO | Madrid (europe-southwest1): 15ms
2025-12-04 00:24:06,954 | INFO | St. Ghislain (europe-west1): 34ms
