timestamp,provider,region,datacenter,latency_ms
2025-12-04 21:04:41,cloudpingtest.com Azure,japanwest,Japan West,227
2025-12-04 21:04:41,cloudpingtest.com Azure,koreacentral,Korea Central,224
2025-12-04 21:04:41,cloudpingtest.com Azure,koreasouth,Korea South,219
2025-12-04 21:04:41,cloudpingtest.com Azure,malaysiawest,Malaysia West,168
2025-12-04 21:04:41,cloudpingtest.com Azure,newzealandnorth,New Zealand North,264
2025-12-04 21:04:41,cloudpingtest.com Azure,southindia,South India,146
2025-12-04 21:04:41,cloudpingtest.com Azure,southeastasia,Southeast Asia,164
2025-12-04 21:04:41,cloudpingtest.com Azure,westindia,West India,130
2025-12-04 21:04:41,cloudpingtest.com Azure,austriaeast,Austria East,48
2025-12-04 21:04:41,cloudpingtest.com Azure,francecentral,France Central,27
2025-12-04 21:04:41,cloudpingtest.com Azure,germanywestcentral,Germany West Central,33
2025-12-04 21:04:41,cloudpingtest.com Azure,italynorth,Italy North,34
2025-12-04 21:04:41,cloudpingtest.com Azure,northeurope,North Europe,40
2025-12-04 21:04:41,cloudpingtest.com Azure,norwayeast,Norway East,53
2025-12-04 21:04:41,cloudpingtest.com Azure,polandcentral,Poland Central,49
2025-12-04 21:04:41,cloudpingtest.com Azure,spaincentral,Spain Central,11
2025-12-04 21:04:41,cloudpingtest.com Azure,swedencentral,Sweden Central,58
2025-12-04 21:04:41,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,36
2025-12-04 21:04:41,cloudpingtest.com Azure,uksouth,UK South,31
2025-12-04 21:04:41,cloudpingtest.com Azure,ukwest,UK West,34
2025-12-04 21:04:41,cloudpingtest.com Azure,westeurope,West Europe,36
2025-12-04 21:04:41,cloudpingtest.com Azure,centralus,Central US,118
2025-12-04 21:04:41,cloudpingtest.com Azure,eastus,East US,89
2025-12-04 21:04:41,cloudpingtest.com Azure,eastus2,East US 2,83
2025-12-04 21:04:41,cloudpingtest.com Azure,northcentralus,North Central US,105
2025-12-04 21:04:41,cloudpingtest.com Azure,southcentralus,South Central US,109
2025-12-04 21:04:41,cloudpingtest.com Azure,westcentralus,West Central US,130
2025-12-04 21:04:41,cloudpingtest.com Azure,westus,West US,150
2025-12-04 21:04:41,cloudpingtest.com Azure,westus2,West US 2,147
2025-12-04 21:04:41,cloudpingtest.com Azure,westus3,West US 3,136
2025-12-04 21:04:41,cloudpingtest.com Azure,israelcentral,Israel Central,62
2025-12-04 21:04:41,cloudpingtest.com Azure,qatarcentral,Qatar Central,110
2025-12-04 21:04:41,cloudpingtest.com Azure,uaenorth,UAE North,105
2025-12-04 21:04:41,cloudpingtest.com Azure,brazilsouth,Brazil South,194
2025-12-04 21:04:41,cloudpingtest.com Azure,chilecentral,Chile Central,192
2025-12-04 21:04:41,cloudpingtest.com Azure,canadacentral,Canada Central,101
2025-12-04 21:04:41,cloudpingtest.com Azure,canadaeast,Canada East,109
2025-12-04 21:04:41,cloudpingtest.com Azure,mexicocentral,Mexico Central,129
2025-12-04 21:04:41,cloudpingtest.com Azure,southafricanorth,South Africa North,150
2025-12-04 21:31:43,cloudpingtest.com Azure,australiacentral,Australia Central,306
2025-12-04 21:31:43,cloudpingtest.com Azure,australiaeast,Australia East,301
2025-12-04 21:31:43,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,294
2025-12-04 21:31:43,cloudpingtest.com Azure,centralindia,Central India,158
2025-12-04 21:31:43,cloudpingtest.com Azure,eastasia,East Asia,230
2025-12-04 21:31:43,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,209
2025-12-04 21:31:43,cloudpingtest.com Azure,japaneast,Japan East,283
2025-12-04 21:31:43,cloudpingtest.com Azure,japanwest,Japan West,269
2025-12-04 21:31:43,cloudpingtest.com Azure,koreacentral,Korea Central,265
2025-12-04 21:31:43,cloudpingtest.com Azure,koreasouth,Korea South,259
2025-12-04 21:31:43,cloudpingtest.com Azure,malaysiawest,Malaysia West,198
2025-12-04 21:31:43,cloudpingtest.com Azure,newzealandnorth,New Zealand North,310
2025-12-04 21:31:43,cloudpingtest.com Azure,southindia,South India,176
2025-12-04 21:31:43,cloudpingtest.com Azure,southeastasia,Southeast Asia,199
2025-12-04 21:31:43,cloudpingtest.com Azure,westindia,West India,158
2025-12-04 21:31:43,cloudpingtest.com Azure,austriaeast,Austria East,124
2025-12-04 21:31:43,cloudpingtest.com Azure,francecentral,France Central,34
2025-12-04 21:31:43,cloudpingtest.com Azure,germanywestcentral,Germany West Central,41
2025-12-04 21:31:43,cloudpingtest.com Azure,italynorth,Italy North,42
2025-12-04 21:31:43,cloudpingtest.com Azure,northeurope,North Europe,57
2025-12-04 21:31:43,cloudpingtest.com Azure,norwayeast,Norway East,77
2025-12-04 21:31:43,cloudpingtest.com Azure,polandcentral,Poland Central,72
2025-12-04 21:31:43,cloudpingtest.com Azure,spaincentral,Spain Central,22
2025-12-04 21:31:43,cloudpingtest.com Azure,swedencentral,Sweden Central,80
2025-12-04 21:31:43,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,55
2025-12-04 21:31:43,cloudpingtest.com Azure,uksouth,UK South,46
2025-12-04 21:31:43,cloudpingtest.com Azure,ukwest,UK West,49
2025-12-04 21:31:43,cloudpingtest.com Azure,westeurope,West Europe,52
2025-12-04 21:31:43,cloudpingtest.com Azure,centralus,Central US,161
2025-12-04 21:31:43,cloudpingtest.com Azure,eastus,East US,107
2025-12-04 21:31:43,cloudpingtest.com Azure,eastus2,East US 2,99
2025-12-04 21:31:43,cloudpingtest.com Azure,northcentralus,North Central US,125
2025-12-04 21:31:43,cloudpingtest.com Azure,southcentralus,South Central US,135
2025-12-04 21:31:43,cloudpingtest.com Azure,westcentralus,West Central US,150
2025-12-04 21:31:43,cloudpingtest.com Azure,westus,West US,176
2025-12-04 21:31:43,cloudpingtest.com Azure,westus2,West US 2,173
2025-12-04 21:31:43,cloudpingtest.com Azure,westus3,West US 3,161
2025-12-04 21:31:43,cloudpingtest.com Azure,israelcentral,Israel Central,75
2025-12-04 21:31:43,cloudpingtest.com Azure,qatarcentral,Qatar Central,133
2025-12-04 21:31:43,cloudpingtest.com Azure,uaenorth,UAE North,125
2025-12-04 21:31:43,cloudpingtest.com Azure,brazilsouth,Brazil South,244
2025-12-04 21:31:43,cloudpingtest.com Azure,chilecentral,Chile Central,230
2025-12-04 21:31:43,cloudpingtest.com Azure,canadacentral,Canada Central,118
2025-12-04 21:31:43,cloudpingtest.com Azure,canadaeast,Canada East,129
2025-12-04 21:31:43,cloudpingtest.com Azure,mexicocentral,Mexico Central,159
2025-12-04 21:31:43,cloudpingtest.com Azure,southafricanorth,South Africa North,182
2025-12-04 21:58:47,cloudpingtest.com Azure,australiacentral,Australia Central,259
2025-12-04 21:58:47,cloudpingtest.com Azure,australiaeast,Australia East,254
2025-12-04 21:58:47,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,247
2025-12-04 21:58:47,cloudpingtest.com Azure,centralindia,Central India,238
2025-12-04 21:58:47,cloudpingtest.com Azure,eastasia,East Asia,193
2025-12-04 21:58:47,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,176
2025-12-04 21:58:47,cloudpingtest.com Azure,japaneast,Japan East,237
2025-12-04 21:58:47,cloudpingtest.com Azure,japanwest,Japan West,227
2025-12-04 21:58:47,cloudpingtest.com Azure,koreacentral,Korea Central,223
2025-12-04 21:58:47,cloudpingtest.com Azure,koreasouth,Korea South,252
2025-12-04 21:58:47,cloudpingtest.com Azure,malaysiawest,Malaysia West,169
2025-12-04 21:58:47,cloudpingtest.com Azure,newzealandnorth,New Zealand North,264
2025-12-04 21:58:47,cloudpingtest.com Azure,southindia,South India,146
2025-12-04 21:58:47,cloudpingtest.com Azure,southeastasia,Southeast Asia,164
2025-12-04 21:58:47,cloudpingtest.com Azure,westindia,West India,130
2025-12-04 21:58:47,cloudpingtest.com Azure,austriaeast,Austria East,62
2025-12-04 21:58:47,cloudpingtest.com Azure,francecentral,France Central,27
2025-12-04 21:58:47,cloudpingtest.com Azure,germanywestcentral,Germany West Central,33
2025-12-04 21:58:47,cloudpingtest.com Azure,italynorth,Italy North,33
2025-12-04 21:58:47,cloudpingtest.com Azure,northeurope,North Europe,40
2025-12-04 21:58:47,cloudpingtest.com Azure,norwayeast,Norway East,54
2025-12-04 21:58:47,cloudpingtest.com Azure,polandcentral,Poland Central,50
2025-12-04 21:58:47,cloudpingtest.com Azure,spaincentral,Spain Central,11
2025-12-04 21:58:47,cloudpingtest.com Azure,swedencentral,Sweden Central,55
2025-12-04 21:58:47,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,45
2025-12-04 21:58:47,cloudpingtest.com Azure,uksouth,UK South,32
2025-12-04 21:58:47,cloudpingtest.com Azure,ukwest,UK West,34
2025-12-04 21:58:47,cloudpingtest.com Azure,westeurope,West Europe,36
2025-12-04 21:58:47,cloudpingtest.com Azure,centralus,Central US,112
2025-12-04 21:58:47,cloudpingtest.com Azure,eastus,East US,88
2025-12-04 21:58:47,cloudpingtest.com Azure,eastus2,East US 2,84
2025-12-04 21:58:47,cloudpingtest.com Azure,northcentralus,North Central US,105
2025-12-04 21:58:47,cloudpingtest.com Azure,southcentralus,South Central US,109
2025-12-04 21:58:47,cloudpingtest.com Azure,westcentralus,West Central US,126
2025-12-04 21:58:47,cloudpingtest.com Azure,westus,West US,150
2025-12-04 21:58:47,cloudpingtest.com Azure,westus2,West US 2,147
2025-12-04 21:58:47,cloudpingtest.com Azure,westus3,West US 3,131
2025-12-04 21:58:47,cloudpingtest.com Azure,israelcentral,Israel Central,62
2025-12-04 21:58:47,cloudpingtest.com Azure,qatarcentral,Qatar Central,111
2025-12-04 21:58:47,cloudpingtest.com Azure,uaenorth,UAE North,107
2025-12-04 21:58:47,cloudpingtest.com Azure,brazilsouth,Brazil South,191
2025-12-04 21:58:47,cloudpingtest.com Azure,chilecentral,Chile Central,193
2025-12-04 21:58:47,cloudpingtest.com Azure,canadacentral,Canada Central,100
2025-12-04 21:58:47,cloudpingtest.com Azure,canadaeast,Canada East,109
2025-12-04 21:58:47,cloudpingtest.com Azure,mexicocentral,Mexico Central,133
2025-12-04 21:58:47,cloudpingtest.com Azure,southafricanorth,South Africa North,152
2025-12-04 22:25:49,cloudpingtest.com Azure,australiacentral,Australia Central,257
2025-12-04 22:25:49,cloudpingtest.com Azure,australiaeast,Australia East,253
2025-12-04 22:25:49,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,249
2025-12-04 22:25:49,cloudpingtest.com Azure,centralindia,Central India,189
2025-12-04 22:25:49,cloudpingtest.com Azure,eastasia,East Asia,195
2025-12-04 22:25:49,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,174
2025-12-04 22:25:49,cloudpingtest.com Azure,japaneast,Japan East,239
2025-12-04 22:25:49,cloudpingtest.com Azure,japanwest,Japan West,227
2025-12-04 22:25:49,cloudpingtest.com Azure,koreacentral,Korea Central,223
2025-12-04 22:25:49,cloudpingtest.com Azure,koreasouth,Korea South,219
2025-12-04 22:25:49,cloudpingtest.com Azure,malaysiawest,Malaysia West,167
2025-12-04 22:25:49,cloudpingtest.com Azure,newzealandnorth,New Zealand North,255
2025-12-04 22:25:49,cloudpingtest.com Azure,southindia,South India,146
2025-12-04 22:25:49,cloudpingtest.com Azure,southeastasia,Southeast Asia,165
2025-12-04 22:25:49,cloudpingtest.com Azure,westindia,West India,130
2025-12-04 22:25:49,cloudpingtest.com Azure,austriaeast,Austria East,47
2025-12-04 22:25:49,cloudpingtest.com Azure,francecentral,France Central,29
2025-12-04 22:25:49,cloudpingtest.com Azure,germanywestcentral,Germany West Central,33
2025-12-04 22:25:49,cloudpingtest.com Azure,italynorth,Italy North,33
2025-12-04 22:25:49,cloudpingtest.com Azure,northeurope,North Europe,41
2025-12-04 22:25:49,cloudpingtest.com Azure,norwayeast,Norway East,54
2025-12-04 22:25:49,cloudpingtest.com Azure,polandcentral,Poland Central,51
2025-12-04 22:25:49,cloudpingtest.com Azure,spaincentral,Spain Central,11
2025-12-04 22:25:49,cloudpingtest.com Azure,swedencentral,Sweden Central,57
2025-12-04 22:25:49,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,37
2025-12-04 22:25:49,cloudpingtest.com Azure,uksouth,UK South,32
2025-12-04 22:25:49,cloudpingtest.com Azure,ukwest,UK West,34
2025-12-04 22:25:49,cloudpingtest.com Azure,westeurope,West Europe,36
2025-12-04 22:25:49,cloudpingtest.com Azure,centralus,Central US,115
2025-12-04 22:25:49,cloudpingtest.com Azure,eastus,East US,89
2025-12-04 22:25:49,cloudpingtest.com Azure,eastus2,East US 2,83
2025-12-04 22:25:49,cloudpingtest.com Azure,northcentralus,North Central US,105
2025-12-04 22:25:49,cloudpingtest.com Azure,southcentralus,South Central US,109
2025-12-04 22:25:49,cloudpingtest.com Azure,westcentralus,West Central US,129
2025-12-04 22:25:49,cloudpingtest.com Azure,westus,West US,150
2025-12-04 22:25:49,cloudpingtest.com Azure,westus2,West US 2,148
2025-12-04 22:25:49,cloudpingtest.com Azure,westus3,West US 3,136
2025-12-04 22:25:49,cloudpingtest.com Azure,israelcentral,Israel Central,63
2025-12-04 22:25:49,cloudpingtest.com Azure,qatarcentral,Qatar Central,111
2025-12-04 22:25:49,cloudpingtest.com Azure,uaenorth,UAE North,104
2025-12-04 22:25:49,cloudpingtest.com Azure,brazilsouth,Brazil South,192
2025-12-04 22:25:49,cloudpingtest.com Azure,chilecentral,Chile Central,192
2025-12-04 22:25:49,cloudpingtest.com Azure,canadacentral,Canada Central,99
2025-12-04 22:25:49,cloudpingtest.com Azure,canadaeast,Canada East,108
2025-12-04 22:25:49,cloudpingtest.com Azure,mexicocentral,Mexico Central,134
2025-12-04 22:25:49,cloudpingtest.com Azure,southafricanorth,South Africa North,152
2025-12-04 22:53:02,cloudpingtest.com Azure,australiacentral,Australia Central,305
2025-12-04 22:53:02,cloudpingtest.com Azure,australiaeast,Australia East,300
2025-12-04 22:53:02,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,293
2025-12-04 22:53:02,cloudpingtest.com Azure,centralindia,Central India,187
2025-12-04 22:53:02,cloudpingtest.com Azure,eastasia,East Asia,235
2025-12-04 22:53:02,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,210
2025-12-04 22:53:02,cloudpingtest.com Azure,japaneast,Japan East,281
2025-12-04 22:53:02,cloudpingtest.com Azure,japanwest,Japan West,272
2025-12-04 22:53:02,cloudpingtest.com Azure,koreacentral,Korea Central,269
2025-12-04 22:53:02,cloudpingtest.com Azure,koreasouth,Korea South,264
2025-12-04 22:53:02,cloudpingtest.com Azure,malaysiawest,Malaysia West,204
2025-12-04 22:53:02,cloudpingtest.com Azure,newzealandnorth,New Zealand North,316
2025-12-04 22:53:02,cloudpingtest.com Azure,southindia,South India,179
2025-12-04 22:53:02,cloudpingtest.com Azure,southeastasia,Southeast Asia,202
2025-12-04 22:53:02,cloudpingtest.com Azure,westindia,West India,160
2025-12-04 22:53:02,cloudpingtest.com Azure,austriaeast,Austria East,58
2025-12-04 22:53:02,cloudpingtest.com Azure,francecentral,France Central,34
2025-12-04 22:53:02,cloudpingtest.com Azure,germanywestcentral,Germany West Central,41
2025-12-04 22:53:02,cloudpingtest.com Azure,italynorth,Italy North,45
2025-12-04 22:53:02,cloudpingtest.com Azure,northeurope,North Europe,51
2025-12-04 22:53:02,cloudpingtest.com Azure,norwayeast,Norway East,66
2025-12-04 22:53:02,cloudpingtest.com Azure,polandcentral,Poland Central,63
2025-12-04 22:53:02,cloudpingtest.com Azure,spaincentral,Spain Central,15
2025-12-04 22:53:02,cloudpingtest.com Azure,swedencentral,Sweden Central,70
2025-12-04 22:53:02,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,47
2025-12-04 22:53:02,cloudpingtest.com Azure,uksouth,UK South,40
2025-12-04 22:53:02,cloudpingtest.com Azure,ukwest,UK West,43
2025-12-04 22:53:02,cloudpingtest.com Azure,westeurope,West Europe,44
2025-12-04 22:53:02,cloudpingtest.com Azure,centralus,Central US,143
2025-12-04 22:53:02,cloudpingtest.com Azure,eastus,East US,115
2025-12-04 22:53:02,cloudpingtest.com Azure,eastus2,East US 2,102
2025-12-04 22:53:02,cloudpingtest.com Azure,northcentralus,North Central US,130
2025-12-04 22:53:02,cloudpingtest.com Azure,southcentralus,South Central US,133
2025-12-04 22:53:02,cloudpingtest.com Azure,westcentralus,West Central US,184
2025-12-04 22:53:02,cloudpingtest.com Azure,westus,West US,214
2025-12-04 22:53:02,cloudpingtest.com Azure,westus2,West US 2,208
2025-12-04 22:53:02,cloudpingtest.com Azure,westus3,West US 3,192
2025-12-04 22:53:02,cloudpingtest.com Azure,israelcentral,Israel Central,109
2025-12-04 22:53:02,cloudpingtest.com Azure,qatarcentral,Qatar Central,158
2025-12-04 22:53:02,cloudpingtest.com Azure,uaenorth,UAE North,137
2025-12-04 22:53:02,cloudpingtest.com Azure,brazilsouth,Brazil South,229
2025-12-04 22:53:02,cloudpingtest.com Azure,chilecentral,Chile Central,233
2025-12-04 22:53:02,cloudpingtest.com Azure,canadacentral,Canada Central,119
2025-12-04 22:53:02,cloudpingtest.com Azure,canadaeast,Canada East,131
2025-12-04 22:53:02,cloudpingtest.com Azure,mexicocentral,Mexico Central,157
2025-12-04 22:53:02,cloudpingtest.com Azure,southafricanorth,South Africa North,181
2025-12-04 23:20:05,cloudpingtest.com Azure,australiacentral,Australia Central,307
2025-12-04 23:20:05,cloudpingtest.com Azure,australiaeast,Australia East,300
2025-12-04 23:20:05,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,293
2025-12-04 23:20:05,cloudpingtest.com Azure,centralindia,Central India,179
2025-12-04 23:20:05,cloudpingtest.com Azure,eastasia,East Asia,231
2025-12-04 23:20:05,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,209
2025-12-04 23:20:05,cloudpingtest.com Azure,japaneast,Japan East,278
2025-12-04 23:20:05,cloudpingtest.com Azure,japanwest,Japan West,272
2025-12-04 23:20:05,cloudpingtest.com Azure,koreacentral,Korea Central,265
2025-12-04 23:20:05,cloudpingtest.com Azure,koreasouth,Korea South,260
2025-12-04 23:20:05,cloudpingtest.com Azure,malaysiawest,Malaysia West,218
2025-12-04 23:20:05,cloudpingtest.com Azure,newzealandnorth,New Zealand North,307
2025-12-04 23:20:05,cloudpingtest.com Azure,southindia,South India,172
2025-12-04 23:20:05,cloudpingtest.com Azure,southeastasia,Southeast Asia,259
2025-12-04 23:20:05,cloudpingtest.com Azure,westindia,West India,181
2025-12-04 23:20:05,cloudpingtest.com Azure,austriaeast,Austria East,52
2025-12-04 23:20:05,cloudpingtest.com Azure,francecentral,France Central,32
2025-12-04 23:20:05,cloudpingtest.com Azure,germanywestcentral,Germany West Central,39
2025-12-04 23:20:05,cloudpingtest.com Azure,italynorth,Italy North,39
2025-12-04 23:20:05,cloudpingtest.com Azure,northeurope,North Europe,48
2025-12-04 23:20:05,cloudpingtest.com Azure,norwayeast,Norway East,63
2025-12-04 23:20:05,cloudpingtest.com Azure,polandcentral,Poland Central,59
2025-12-04 23:20:05,cloudpingtest.com Azure,spaincentral,Spain Central,12
2025-12-04 23:20:05,cloudpingtest.com Azure,swedencentral,Sweden Central,67
2025-12-04 23:20:05,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,45
2025-12-04 23:20:05,cloudpingtest.com Azure,uksouth,UK South,38
2025-12-04 23:20:05,cloudpingtest.com Azure,ukwest,UK West,40
2025-12-04 23:20:05,cloudpingtest.com Azure,westeurope,West Europe,42
2025-12-04 23:20:05,cloudpingtest.com Azure,centralus,Central US,140
2025-12-04 23:20:05,cloudpingtest.com Azure,eastus,East US,114
2025-12-04 23:20:05,cloudpingtest.com Azure,eastus2,East US 2,99
2025-12-04 23:20:05,cloudpingtest.com Azure,northcentralus,North Central US,124
2025-12-04 23:20:05,cloudpingtest.com Azure,southcentralus,South Central US,134
2025-12-04 23:20:05,cloudpingtest.com Azure,westcentralus,West Central US,149
2025-12-04 23:20:05,cloudpingtest.com Azure,westus,West US,178
2025-12-04 23:20:05,cloudpingtest.com Azure,westus2,West US 2,175
2025-12-04 23:20:05,cloudpingtest.com Azure,westus3,West US 3,156
2025-12-04 23:20:05,cloudpingtest.com Azure,israelcentral,Israel Central,74
2025-12-04 23:20:05,cloudpingtest.com Azure,qatarcentral,Qatar Central,131
2025-12-04 23:20:05,cloudpingtest.com Azure,uaenorth,UAE North,125
2025-12-04 23:20:05,cloudpingtest.com Azure,brazilsouth,Brazil South,227
2025-12-04 23:20:05,cloudpingtest.com Azure,chilecentral,Chile Central,229
2025-12-04 23:20:05,cloudpingtest.com Azure,canadacentral,Canada Central,117
2025-12-04 23:20:05,cloudpingtest.com Azure,canadaeast,Canada East,128
2025-12-04 23:20:05,cloudpingtest.com Azure,mexicocentral,Mexico Central,154
2025-12-04 23:20:05,cloudpingtest.com Azure,southafricanorth,South Africa North,179
2025-12-04 23:47:07,cloudpingtest.com Azure,australiacentral,Australia Central,308
2025-12-04 23:47:07,cloudpingtest.com Azure,australiaeast,Australia East,304
2025-12-04 23:47:07,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,296
2025-12-04 23:47:07,cloudpingtest.com Azure,centralindia,Central India,214
2025-12-04 23:47:07,cloudpingtest.com Azure,eastasia,East Asia,274
2025-12-04 23:47:07,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,250
2025-12-04 23:47:07,cloudpingtest.com Azure,japaneast,Japan East,335
2025-12-04 23:47:07,cloudpingtest.com Azure,japanwest,Japan West,320
2025-12-04 23:47:07,cloudpingtest.com Azure,koreacentral,Korea Central,317
2025-12-04 23:47:07,cloudpingtest.com Azure,koreasouth,Korea South,266
2025-12-04 23:47:07,cloudpingtest.com Azure,malaysiawest,Malaysia West,202
2025-12-04 23:47:07,cloudpingtest.com Azure,newzealandnorth,New Zealand North,312
2025-12-04 23:47:07,cloudpingtest.com Azure,southindia,South India,176
2025-12-04 23:47:07,cloudpingtest.com Azure,southeastasia,Southeast Asia,201
2025-12-04 23:47:07,cloudpingtest.com Azure,westindia,West India,159
2025-12-04 23:47:07,cloudpingtest.com Azure,austriaeast,Austria East,63
2025-12-04 23:47:07,cloudpingtest.com Azure,francecentral,France Central,34
2025-12-04 23:47:07,cloudpingtest.com Azure,germanywestcentral,Germany West Central,41
2025-12-04 23:47:07,cloudpingtest.com Azure,italynorth,Italy North,42
2025-12-04 23:47:07,cloudpingtest.com Azure,northeurope,North Europe,51
2025-12-04 23:47:07,cloudpingtest.com Azure,norwayeast,Norway East,67
2025-12-04 23:47:07,cloudpingtest.com Azure,polandcentral,Poland Central,73
2025-12-04 23:47:07,cloudpingtest.com Azure,spaincentral,Spain Central,15
2025-12-04 23:47:07,cloudpingtest.com Azure,swedencentral,Sweden Central,71
2025-12-04 23:47:07,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,49
2025-12-04 23:47:07,cloudpingtest.com Azure,uksouth,UK South,40
2025-12-04 23:47:07,cloudpingtest.com Azure,ukwest,UK West,59
2025-12-04 23:47:07,cloudpingtest.com Azure,westeurope,West Europe,45
2025-12-04 23:47:07,cloudpingtest.com Azure,centralus,Central US,144
2025-12-04 23:47:07,cloudpingtest.com Azure,eastus,East US,155
2025-12-04 23:47:07,cloudpingtest.com Azure,eastus2,East US 2,102
2025-12-04 23:47:07,cloudpingtest.com Azure,northcentralus,North Central US,128
2025-12-04 23:47:07,cloudpingtest.com Azure,southcentralus,South Central US,136
2025-12-04 23:47:07,cloudpingtest.com Azure,westcentralus,West Central US,158
2025-12-04 23:47:07,cloudpingtest.com Azure,westus,West US,185
2025-12-04 23:47:07,cloudpingtest.com Azure,westus2,West US 2,183
2025-12-04 23:47:07,cloudpingtest.com Azure,westus3,West US 3,163
2025-12-04 23:47:07,cloudpingtest.com Azure,israelcentral,Israel Central,78
2025-12-04 23:47:07,cloudpingtest.com Azure,qatarcentral,Qatar Central,135
2025-12-04 23:47:07,cloudpingtest.com Azure,uaenorth,UAE North,128
2025-12-04 23:47:07,cloudpingtest.com Azure,brazilsouth,Brazil South,233
2025-12-04 23:47:07,cloudpingtest.com Azure,chilecentral,Chile Central,278
2025-12-04 23:47:07,cloudpingtest.com Azure,canadacentral,Canada Central,122
2025-12-04 23:47:07,cloudpingtest.com Azure,canadaeast,Canada East,133
2025-12-04 23:47:07,cloudpingtest.com Azure,mexicocentral,Mexico Central,157
2025-12-04 23:47:07,cloudpingtest.com Azure,southafricanorth,South Africa North,183
2025-12-05 00:14:11,cloudpingtest.com Azure,australiacentral,Australia Central,314
2025-12-05 00:14:11,cloudpingtest.com Azure,australiaeast,Australia East,308
2025-12-05 00:14:11,cloudpingtest.com Azure,australiasoutheast,Australia Southeast,299
2025-12-05 00:14:11,cloudpingtest.com Azure,centralindia,Central India,219
2025-12-05 00:14:11,cloudpingtest.com Azure,eastasia,East Asia,239
2025-12-05 00:14:11,cloudpingtest.com Azure,indonesiacentral,Indonesia Central,217
2025-12-05 00:14:11,cloudpingtest.com Azure,japaneast,Japan East,288
2025-12-05 00:14:11,cloudpingtest.com Azure,japanwest,Japan West,278
2025-12-05 00:14:11,cloudpingtest.com Azure,koreacentral,Korea Central,274
2025-12-05 00:14:11,cloudpingtest.com Azure,koreasouth,Korea South,267
2025-12-05 00:14:11,cloudpingtest.com Azure,malaysiawest,Malaysia West,209
2025-12-05 00:14:11,cloudpingtest.com Azure,newzealandnorth,New Zealand North,380
2025-12-05 00:14:11,cloudpingtest.com Azure,southindia,South India,232
2025-12-05 00:14:11,cloudpingtest.com Azure,southeastasia,Southeast Asia,244
2025-12-05 00:14:11,cloudpingtest.com Azure,westindia,West India,209
2025-12-05 00:14:11,cloudpingtest.com Azure,austriaeast,Austria East,75
2025-12-05 00:14:11,cloudpingtest.com Azure,francecentral,France Central,41
2025-12-05 00:14:11,cloudpingtest.com Azure,germanywestcentral,Germany West Central,49
2025-12-05 00:14:11,cloudpingtest.com Azure,italynorth,Italy North,50
2025-12-05 00:14:11,cloudpingtest.com Azure,northeurope,North Europe,63
2025-12-05 00:14:11,cloudpingtest.com Azure,norwayeast,Norway East,81
2025-12-05 00:14:11,cloudpingtest.com Azure,polandcentral,Poland Central,80
2025-12-05 00:14:11,cloudpingtest.com Azure,spaincentral,Spain Central,19
2025-12-05 00:14:11,cloudpingtest.com Azure,swedencentral,Sweden Central,96
2025-12-05 00:14:11,cloudpingtest.com Azure,switzerlandnorth,Switzerland North,60
2025-12-05 00:14:11,cloudpingtest.com Azure,uksouth,UK South,50
2025-12-05 00:14:11,cloudpingtest.com Azure,ukwest,UK West,53
2025-12-05 00:14:11,cloudpingtest.com Azure,westeurope,West Europe,56
2025-12-05 00:14:11,cloudpingtest.com Azure,centralus,Central US,177
2025-12-05 00:14:11,cloudpingtest.com Azure,eastus,East US,142
2025-12-05 00:14:11,cloudpingtest.com Azure,eastus2,East US 2,125
2025-12-05 00:14:11,cloudpingtest.com Azure,northcentralus,North Central US,157
2025-12-05 00:14:11,cloudpingtest.com Azure,southcentralus,South Central US,166
2025-12-05 00:14:11,cloudpingtest.com Azure,westcentralus,West Central US,187
2025-12-05 00:14:11,cloudpingtest.com Azure,westus,West US,222
2025-12-05 00:14:11,cloudpingtest.com Azure,westus2,West US 2,220
2025-12-05 00:14:11,cloudpingtest.com Azure,westus3,West US 3,189
2025-12-05 00:14:11,cloudpingtest.com Azure,israelcentral,Israel Central,77
2025-12-05 00:14:11,cloudpingtest.com Azure,qatarcentral,Qatar Central,155
2025-12-05 00:14:11,cloudpingtest.com Azure,uaenorth,UAE North,228
2025-12-05 00:14:11,cloudpingtest.com Azure,brazilsouth,Brazil South,237
